DATA-HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
11/06/2023 01:30;0;895;8751,76
11/06/2023 01:45;0;895;8751,76
11/06/2023 02:00;0;895;8751,76
11/06/2023 02:15;0;894;8722,23
11/06/2023 02:30;0;895;8751,76
11/06/2023 02:45;0;895;8751,76
11/06/2023 03:00;0;894;8722,23
11/06/2023 03:15;0;894;8722,23
11/06/2023 03:30;0;894;8722,23
11/06/2023 03:45;0;895;8751,76
11/06/2023 04:00;0;894;8722,23
11/06/2023 04:15;0;894;8722,23
11/06/2023 04:30;0;894;8722,23
11/06/2023 04:45;0;895;8751,76
11/06/2023 05:00;0;894;8722,23
11/06/2023 05:15;0;894;8722,23
11/06/2023 05:30;0;894;8722,23
11/06/2023 05:45;0;894;8722,23
11/06/2023 06:00;0;894;8722,23
11/06/2023 06:15;0;894;8722,23
11/06/2023 06:30;0;893;8692,74
11/06/2023 06:45;0;893;8692,74
11/06/2023 07:00;0;894;8722,23
11/06/2023 07:15;0;893;8692,74
11/06/2023 07:30;0;893;8692,74
11/06/2023 07:45;0;893;8692,74
11/06/2023 08:00;0;893;8692,74
11/06/2023 08:15;0;893;8692,74
11/06/2023 08:30;0;893;8692,74
11/06/2023 08:45;0;893;8692,74
11/06/2023 09:00;0;893;8692,74
11/06/2023 09:15;0;894;8722,23
11/06/2023 09:30;0;893;8692,74
11/06/2023 09:45;0;893;8692,74
11/06/2023 10:00;0;893;8692,74
11/06/2023 10:15;0;894;8722,23
11/06/2023 10:30;0;893;8692,74
11/06/2023 10:45;0;893;8692,74
11/06/2023 11:00;0;894;8722,23
11/06/2023 11:15;0;894;8722,23
11/06/2023 11:30;0;893;8692,74
11/06/2023 11:45;0;893;8692,74
11/06/2023 12:00;0;894;8722,23
11/06/2023 12:15;0;894;8722,23
11/06/2023 12:30;0;894;8722,23
11/06/2023 12:45;0;894;8722,23
11/06/2023 13:00;0;894;8722,23
11/06/2023 13:15;0;893;8692,74
11/06/2023 13:30;0;894;8722,23
11/06/2023 13:45;0;894;8722,23
11/06/2023 14:00;0;893;8692,74
11/06/2023 14:15;0;894;8722,23
11/06/2023 14:30;0;894;8722,23
11/06/2023 14:45;0;894;8722,23
11/06/2023 15:00;0;893;8692,74
11/06/2023 15:15;0;894;8722,23
11/06/2023 15:30;0;893;8692,74
11/06/2023 15:45;0;893;8692,74
11/06/2023 16:00;0;894;8722,23
11/06/2023 16:15;0;893;8692,74
11/06/2023 16:30;0;893;8692,74
11/06/2023 16:45;0;894;8722,23
11/06/2023 17:00;0;893;8692,74
11/06/2023 17:15;0;893;8692,74
11/06/2023 17:30;0;893;8692,74
11/06/2023 17:45;0;893;8692,74
11/06/2023 18:00;0;892;8663,27
11/06/2023 18:15;0;893;8692,74
11/06/2023 18:30;0;892;8663,27
11/06/2023 18:45;0;893;8692,74
11/06/2023 19:00;0;892;8663,27
11/06/2023 19:15;0;892;8663,27
11/06/2023 19:30;0;892;8663,27
11/06/2023 19:45;0;892;8663,27
11/06/2023 20:00;0;892;8663,27
11/06/2023 20:15;0;892;8663,27
11/06/2023 20:30;0;892;8663,27
11/06/2023 20:45;0;892;8663,27
11/06/2023 21:00;0;892;8663,27
11/06/2023 21:15;0;892;8663,27
11/06/2023 21:30;0;892;8663,27
11/06/2023 21:45;0;892;8663,27
11/06/2023 22:00;0;892;8663,27
11/06/2023 22:15;0;892;8663,27
11/06/2023 22:30;0;892;8663,27
11/06/2023 22:45;0;892;8663,27
11/06/2023 23:00;0;891;8633,84
11/06/2023 23:15;0;892;8663,27
11/06/2023 23:30;0;891;8633,84
11/06/2023 23:45;0;892;8663,27
12/06/2023 00:00;0;891;8633,84
12/06/2023 00:15;0;891;8633,84
12/06/2023 00:30;0;891;8633,84
12/06/2023 00:45;0;891;8633,84
12/06/2023 01:00;0;891;8633,84
12/06/2023 01:15;0;891;8633,84
12/06/2023 01:30;0;891;8633,84
12/06/2023 01:45;0;891;8633,84
12/06/2023 02:00;0;891;8633,84
12/06/2023 02:15;0;891;8633,84
12/06/2023 02:30;0;891;8633,84
12/06/2023 02:45;0;891;8633,84
12/06/2023 03:00;0;890;8604,43
12/06/2023 03:15;0;891;8633,84
12/06/2023 03:30;0;890;8604,43
12/06/2023 03:45;0;890;8604,43
12/06/2023 04:00;0;890;8604,43
12/06/2023 04:15;0;890;8604,43
12/06/2023 04:30;0;890;8604,43
12/06/2023 04:45;0;890;8604,43
12/06/2023 05:00;0;890;8604,43
12/06/2023 05:15;0;890;8604,43
12/06/2023 05:30;0;890;8604,43
12/06/2023 05:45;0;890;8604,43
12/06/2023 06:00;0;890;8604,43
12/06/2023 06:15;0;890;8604,43
12/06/2023 06:30;0;890;8604,43
12/06/2023 06:45;0;890;8604,43
12/06/2023 07:00;0;890;8604,43
12/06/2023 07:15;0;890;8604,43
12/06/2023 07:30;0;890;8604,43
12/06/2023 07:45;0;889;8575,05
12/06/2023 08:00;0;889;8575,05
12/06/2023 08:15;0;890;8604,43
12/06/2023 08:30;0;890;8604,43
12/06/2023 08:45;0;890;8604,43
12/06/2023 09:00;0;890;8604,43
12/06/2023 09:15;0;890;8604,43
12/06/2023 09:30;0;891;8633,84
12/06/2023 09:45;0;890;8604,43
12/06/2023 10:00;0;890;8604,43
12/06/2023 10:15;0;890;8604,43
12/06/2023 10:30;0;890;8604,43
12/06/2023 10:45;0;890;8604,43
12/06/2023 11:00;0;890;8604,43
12/06/2023 11:15;0;890;8604,43
12/06/2023 11:30;0;890;8604,43
12/06/2023 11:45;0;890;8604,43
12/06/2023 12:00;0;890;8604,43
12/06/2023 12:15;0;890;8604,43
12/06/2023 12:30;0;890;8604,43
12/06/2023 12:45;0;890;8604,43
12/06/2023 13:00;0;890;8604,43
12/06/2023 13:15;0;890;8604,43
12/06/2023 13:30;0;890;8604,43
12/06/2023 13:45;0;890;8604,43
12/06/2023 14:00;0;890;8604,43
12/06/2023 14:15;0;891;8633,84
12/06/2023 14:30;0;890;8604,43
12/06/2023 14:45;0;890;8604,43
12/06/2023 15:00;0;890;8604,43
12/06/2023 15:15;0;890;8604,43
12/06/2023 15:30;0;891;8633,84
12/06/2023 15:45;0;890;8604,43
12/06/2023 16:00;0;890;8604,43
12/06/2023 16:15;0;889;8575,05
12/06/2023 16:30;0;890;8604,43
12/06/2023 16:45;0;890;8604,43
12/06/2023 17:00;0;889;8575,05
12/06/2023 17:15;0;889;8575,05
12/06/2023 17:30;0;889;8575,05
12/06/2023 17:45;0;890;8604,43
12/06/2023 18:00;0,2;890;8604,43
12/06/2023 18:15;0,2;889;8575,05
12/06/2023 18:30;0;889;8575,05
12/06/2023 18:45;0;889;8575,05
12/06/2023 19:00;0;889;8575,05
12/06/2023 19:15;0,2;890;8604,43
12/06/2023 19:30;0,4;890;8604,43
12/06/2023 19:45;1;890;8604,43
12/06/2023 20:00;0,6;890;8604,43
12/06/2023 20:15;0,4;890;8604,43
12/06/2023 20:30;0,4;890;8604,43
12/06/2023 20:45;0,2;890;8604,43
12/06/2023 21:00;0,2;891;8633,84
12/06/2023 21:15;0,4;890;8604,43
12/06/2023 21:30;0;891;8633,84
12/06/2023 21:45;0;890;8604,43
12/06/2023 22:00;0;890;8604,43
12/06/2023 22:15;0;890;8604,43
12/06/2023 22:30;0;890;8604,43
12/06/2023 22:45;0;890;8604,43
12/06/2023 23:00;0;890;8604,43
12/06/2023 23:15;0;890;8604,43
12/06/2023 23:30;0;889;8575,05
12/06/2023 23:45;0;889;8575,05
13/06/2023 00:00;0;890;8604,43
13/06/2023 00:15;0;889;8575,05
13/06/2023 00:30;0;890;8604,43
13/06/2023 00:45;0;889;8575,05
13/06/2023 01:00;0;889;8575,05
13/06/2023 01:15;0;889;8575,05
13/06/2023 01:30;0;889;8575,05
13/06/2023 01:45;0;889;8575,05
13/06/2023 02:00;0;889;8575,05
13/06/2023 02:15;0;888;8545,71
13/06/2023 02:30;0;889;8575,05
13/06/2023 02:45;0;889;8575,05
13/06/2023 03:00;0;889;8575,05
13/06/2023 03:15;0;889;8575,05
13/06/2023 03:30;0;889;8575,05
13/06/2023 03:45;0;889;8575,05
13/06/2023 04:00;0;888;8545,71
13/06/2023 04:15;0;888;8545,71
13/06/2023 04:30;0;888;8545,71
13/06/2023 04:45;0;888;8545,71
13/06/2023 05:00;0;888;8545,71
13/06/2023 05:15;0;889;8575,05
13/06/2023 05:30;0;888;8545,71
13/06/2023 05:45;0;888;8545,71
13/06/2023 06:00;0;888;8545,71
13/06/2023 06:15;0;888;8545,71
13/06/2023 06:30;0;889;8575,05
13/06/2023 06:45;0;887;8516,39
13/06/2023 07:00;0;888;8545,71
13/06/2023 07:15;0;887;8516,39
13/06/2023 07:30;0;888;8545,71
13/06/2023 07:45;0;888;8545,71
13/06/2023 08:00;0;888;8545,71
13/06/2023 08:15;0;888;8545,71
13/06/2023 08:30;0;887;8516,39
13/06/2023 08:45;0;887;8516,39
13/06/2023 09:00;0;887;8516,39
13/06/2023 09:15;0;888;8545,71
13/06/2023 09:30;0;888;8545,71
13/06/2023 09:45;0;888;8545,71
13/06/2023 10:00;0;888;8545,71
13/06/2023 10:15;0;888;8545,71
13/06/2023 10:30;0;888;8545,71
13/06/2023 10:45;0;888;8545,71
13/06/2023 11:00;0;889;8575,05
13/06/2023 11:15;0;888;8545,71
13/06/2023 11:30;0;887;8516,39
13/06/2023 11:45;0;887;8516,39
13/06/2023 12:00;0;888;8545,71
13/06/2023 12:15;0;888;8545,71
13/06/2023 12:30;0;888;8545,71
13/06/2023 12:45;0;888;8545,71
13/06/2023 13:00;0;887;8516,39
13/06/2023 13:15;0;887;8516,39
13/06/2023 13:30;0;887;8516,39
13/06/2023 13:45;0;886;8487,1
13/06/2023 14:00;0;887;8516,39
13/06/2023 14:15;0;887;8516,39
13/06/2023 14:30;0;886;8487,1
13/06/2023 14:45;0;886;8487,1
13/06/2023 15:00;0;887;8516,39
13/06/2023 15:15;0;886;8487,1
13/06/2023 15:30;0;886;8487,1
13/06/2023 15:45;0;887;8516,39
13/06/2023 16:00;0;886;8487,1
13/06/2023 16:15;0;886;8487,1
13/06/2023 16:30;0;886;8487,1
13/06/2023 16:45;0;886;8487,1
13/06/2023 17:00;0;886;8487,1
13/06/2023 17:15;0;886;8487,1
13/06/2023 17:30;0;885;8457,85
13/06/2023 17:45;0;885;8457,85
13/06/2023 18:00;0;885;8457,85
13/06/2023 18:15;0;885;8457,85
13/06/2023 18:30;0;884;8428,62
13/06/2023 18:45;0;885;8457,85
13/06/2023 19:00;0;884;8428,62
13/06/2023 19:15;0;885;8457,85
13/06/2023 19:30;0;885;8457,85
13/06/2023 19:45;0;885;8457,85
13/06/2023 20:00;0;885;8457,85
13/06/2023 20:15;0;884;8428,62
13/06/2023 20:30;0;884;8428,62
13/06/2023 20:45;0;884;8428,62
13/06/2023 21:00;0;883;8399,42
13/06/2023 21:15;0;884;8428,62
13/06/2023 21:30;0;883;8399,42
13/06/2023 21:45;0;883;8399,42
13/06/2023 22:00;0;883;8399,42
13/06/2023 22:15;0;883;8399,42
13/06/2023 22:30;0;883;8399,42
13/06/2023 22:45;0;883;8399,42
13/06/2023 23:00;0;883;8399,42
13/06/2023 23:15;0;883;8399,42
13/06/2023 23:30;0;883;8399,42
13/06/2023 23:45;0;883;8399,42
14/06/2023 00:00;0;883;8399,42
14/06/2023 00:15;0;883;8399,42
14/06/2023 00:30;0;883;8399,42
14/06/2023 00:45;0;883;8399,42
14/06/2023 01:00;0;883;8399,42
14/06/2023 01:15;0;882;8370,25
14/06/2023 01:30;0;883;8399,42
14/06/2023 01:45;0;881;8341,12
14/06/2023 02:00;0;883;8399,42
14/06/2023 02:15;0;883;8399,42
14/06/2023 02:30;0;882;8370,25
14/06/2023 02:45;0;882;8370,25
14/06/2023 03:00;0;882;8370,25
14/06/2023 03:15;0;882;8370,25
14/06/2023 03:30;0;882;8370,25
14/06/2023 03:45;0;882;8370,25
14/06/2023 04:00;0;881;8341,12
14/06/2023 04:15;0;881;8341,12
14/06/2023 04:30;0;882;8370,25
14/06/2023 04:45;0;882;8370,25
14/06/2023 05:00;0;882;8370,25
14/06/2023 05:15;0;882;8370,25
14/06/2023 05:30;0;881;8341,12
14/06/2023 05:45;0;881;8341,12
14/06/2023 06:00;0;881;8341,12
14/06/2023 06:15;0;881;8341,12
14/06/2023 06:30;0;881;8341,12
14/06/2023 06:45;0;881;8341,12
14/06/2023 07:00;0;881;8341,12
14/06/2023 07:15;0;881;8341,12
14/06/2023 07:30;0;881;8341,12
14/06/2023 07:45;0;880;8312,01
14/06/2023 08:00;0;880;8312,01
14/06/2023 08:15;0;880;8312,01
14/06/2023 08:30;0;880;8312,01
14/06/2023 08:45;0;880;8312,01
14/06/2023 09:00;0;880;8312,01
14/06/2023 09:15;0;880;8312,01
14/06/2023 09:30;0;880;8312,01
14/06/2023 09:45;0;880;8312,01
14/06/2023 10:00;0;881;8341,12
14/06/2023 10:15;0;881;8341,12
14/06/2023 10:30;0;880;8312,01
14/06/2023 10:45;0;881;8341,12
14/06/2023 11:00;0;880;8312,01
14/06/2023 11:15;0;881;8341,12
14/06/2023 11:30;0;881;8341,12
14/06/2023 11:45;0;880;8312,01
14/06/2023 12:00;0;881;8341,12
14/06/2023 12:15;0;880;8312,01
14/06/2023 12:30;0;880;8312,01
14/06/2023 12:45;0;881;8341,12
14/06/2023 13:00;0;881;8341,12
14/06/2023 13:15;0;881;8341,12
14/06/2023 13:30;0;881;8341,12
14/06/2023 13:45;0;880;8312,01
14/06/2023 14:00;0;880;8312,01
14/06/2023 14:15;0;880;8312,01
14/06/2023 14:30;0;880;8312,01
14/06/2023 14:45;0;880;8312,01
14/06/2023 15:00;0;880;8312,01
14/06/2023 15:15;0;880;8312,01
14/06/2023 15:30;0;880;8312,01
14/06/2023 15:45;0;880;8312,01
14/06/2023 16:00;0;880;8312,01
14/06/2023 16:15;0;880;8312,01
14/06/2023 16:30;0;879;8282,93
14/06/2023 16:45;0;879;8282,93
14/06/2023 17:00;0;880;8312,01
14/06/2023 17:15;0;879;8282,93
14/06/2023 17:30;0;879;8282,93
14/06/2023 17:45;0;879;8282,93
14/06/2023 18:00;0;879;8282,93
14/06/2023 18:15;0;879;8282,93
14/06/2023 18:30;0;879;8282,93
14/06/2023 18:45;0;879;8282,93
14/06/2023 19:00;0;878;8253,89
14/06/2023 19:15;0;878;8253,89
14/06/2023 19:30;0;878;8253,89
14/06/2023 19:45;0;878;8253,89
14/06/2023 20:00;0;878;8253,89
14/06/2023 20:15;0;878;8253,89
14/06/2023 20:30;0;877;8224,87
14/06/2023 20:45;0;878;8253,89
14/06/2023 21:00;0;878;8253,89
14/06/2023 21:15;0;878;8253,89
14/06/2023 21:30;0;878;8253,89
14/06/2023 21:45;0;878;8253,89
14/06/2023 22:00;0;878;8253,89
14/06/2023 22:15;0;878;8253,89
14/06/2023 22:30;0;877;8224,87
14/06/2023 22:45;0;878;8253,89
14/06/2023 23:00;0;877;8224,87
14/06/2023 23:15;0;877;8224,87
14/06/2023 23:30;0;877;8224,87
14/06/2023 23:45;0;877;8224,87
15/06/2023 00:00;0;876;8195,88
15/06/2023 00:15;0;877;8224,87
15/06/2023 00:30;0;877;8224,87
15/06/2023 00:45;0;876;8195,88
15/06/2023 01:00;0;876;8195,88
15/06/2023 01:15;0;876;8195,88
15/06/2023 01:30;0;876;8195,88
15/06/2023 02:00;0;876;8195,88
15/06/2023 02:15;0;876;8195,88
15/06/2023 02:30;0;876;8195,88
15/06/2023 02:45;0;876;8195,88
15/06/2023 03:00;0;876;8195,88
15/06/2023 03:15;0;876;8195,88
15/06/2023 03:30;0;876;8195,88
15/06/2023 03:45;0;876;8195,88
15/06/2023 04:00;0;876;8195,88
15/06/2023 04:15;0;876;8195,88
15/06/2023 04:30;0;876;8195,88
15/06/2023 04:45;0;875;8166,93
15/06/2023 05:00;0;875;8166,93
15/06/2023 05:15;0;875;8166,93
15/06/2023 05:30;0;875;8166,93
15/06/2023 05:45;0;875;8166,93
15/06/2023 06:00;0;875;8166,93
15/06/2023 06:15;0;875;8166,93
15/06/2023 06:30;0;875;8166,93
15/06/2023 06:45;0;875;8166,93
15/06/2023 07:00;0;875;8166,93
15/06/2023 07:15;0;875;8166,93
15/06/2023 07:30;0;875;8166,93
15/06/2023 07:45;0;874;8138
15/06/2023 08:00;0;874;8138
15/06/2023 08:15;0;874;8138
15/06/2023 08:30;0;874;8138
15/06/2023 08:45;0;874;8138
15/06/2023 09:00;0;874;8138
15/06/2023 09:15;0;874;8138
15/06/2023 09:30;0;875;8166,93
15/06/2023 09:45;0;874;8138
15/06/2023 10:00;0;874;8138
15/06/2023 10:15;0;874;8138
15/06/2023 10:30;0;874;8138
15/06/2023 10:45;0;874;8138
15/06/2023 11:00;0;875;8166,93
15/06/2023 11:15;0;874;8138
15/06/2023 11:30;0;874;8138
15/06/2023 11:45;0;875;8166,93
15/06/2023 12:00;0;875;8166,93
15/06/2023 12:15;0;874;8138
15/06/2023 12:30;0;874;8138
15/06/2023 12:45;0;873;8109,11
15/06/2023 13:00;0;874;8138
15/06/2023 13:15;0;874;8138
15/06/2023 13:30;0;873;8109,11
15/06/2023 13:45;0;874;8138
15/06/2023 14:00;0;874;8138
15/06/2023 14:15;0;874;8138
15/06/2023 14:30;0;874;8138
15/06/2023 14:45;0;875;8166,93
15/06/2023 15:00;0;874;8138
15/06/2023 15:15;0;874;8138
15/06/2023 15:30;0;874;8138
15/06/2023 15:45;0;874;8138
15/06/2023 16:00;0;874;8138
15/06/2023 16:15;0;874;8138
15/06/2023 16:30;0;874;8138
15/06/2023 16:45;0;874;8138
15/06/2023 17:00;0;874;8138
15/06/2023 17:15;0;873;8109,11
15/06/2023 17:30;0;874;8138
15/06/2023 17:45;0;874;8138
15/06/2023 18:00;0;873;8109,11
15/06/2023 18:15;0;873;8109,11
15/06/2023 18:30;0;873;8109,11
15/06/2023 18:45;0;873;8109,11
15/06/2023 19:00;0;873;8109,11
15/06/2023 19:15;0;872;8080,24
15/06/2023 19:30;0;872;8080,24
15/06/2023 19:45;0;872;8080,24
15/06/2023 20:00;0;872;8080,24
15/06/2023 20:15;0;872;8080,24
15/06/2023 20:30;0;872;8080,24
15/06/2023 20:45;0;872;8080,24
15/06/2023 21:00;0;872;8080,24
15/06/2023 21:15;0;872;8080,24
15/06/2023 21:30;0;871;8051,41
15/06/2023 21:45;0;871;8051,41
15/06/2023 22:00;0;871;8051,41
15/06/2023 22:15;0;872;8080,24
15/06/2023 22:30;0;871;8051,41
15/06/2023 22:45;0;871;8051,41
15/06/2023 23:00;0;871;8051,41
15/06/2023 23:15;0;871;8051,41
15/06/2023 23:30;0;871;8051,41
15/06/2023 23:45;0;871;8051,41
16/06/2023 00:00;0;871;8051,41
16/06/2023 00:15;0;870;8022,6
16/06/2023 00:30;0;870;8022,6
16/06/2023 00:45;0;871;8051,41
16/06/2023 01:00;0;870;8022,6
16/06/2023 01:15;0;870;8022,6
16/06/2023 01:30;0;870;8022,6
16/06/2023 01:45;0;870;8022,6
16/06/2023 02:00;0;870;8022,6
16/06/2023 02:15;0;870;8022,6
16/06/2023 02:30;0;870;8022,6
16/06/2023 02:45;0;869;7993,83
16/06/2023 03:00;0;869;7993,83
16/06/2023 03:15;0;869;7993,83
16/06/2023 03:30;0;869;7993,83
16/06/2023 03:45;0;870;8022,6
16/06/2023 04:00;0;869;7993,83
16/06/2023 04:15;0;869;7993,83
16/06/2023 04:30;0;869;7993,83
16/06/2023 04:45;0;869;7993,83
16/06/2023 05:00;0;869;7993,83
16/06/2023 05:15;0;869;7993,83
16/06/2023 05:30;0;869;7993,83
16/06/2023 05:45;0;869;7993,83
16/06/2023 06:00;0;869;7993,83
16/06/2023 06:15;0;869;7993,83
16/06/2023 06:30;0;869;7993,83
16/06/2023 06:45;0;869;7993,83
16/06/2023 07:00;0;869;7993,83
16/06/2023 07:15;0;869;7993,83
16/06/2023 07:30;0;869;7993,83
16/06/2023 07:45;0;869;7993,83
16/06/2023 08:00;0;869;7993,83
16/06/2023 08:15;0;869;7993,83
16/06/2023 08:30;0;869;7993,83
16/06/2023 08:45;0;869;7993,83
16/06/2023 09:00;0;869;7993,83
16/06/2023 09:15;0;868;7965,09
16/06/2023 09:30;0;869;7993,83
16/06/2023 09:45;0;869;7993,83
16/06/2023 10:00;0;869;7993,83
16/06/2023 10:15;0;869;7993,83
16/06/2023 10:30;0;869;7993,83
16/06/2023 10:45;0;869;7993,83
16/06/2023 11:00;0;869;7993,83
16/06/2023 11:15;0;869;7993,83
16/06/2023 11:30;0;869;7993,83
16/06/2023 11:45;0;869;7993,83
16/06/2023 12:00;0;869;7993,83
16/06/2023 12:15;0;869;7993,83
16/06/2023 12:30;0;869;7993,83
16/06/2023 12:45;0;869;7993,83
16/06/2023 13:00;0;869;7993,83
16/06/2023 13:15;0;869;7993,83
16/06/2023 13:30;0;868;7965,09
16/06/2023 13:45;0;869;7993,83
16/06/2023 14:00;0;869;7993,83
16/06/2023 14:15;0;869;7993,83
16/06/2023 14:30;0;869;7993,83
16/06/2023 14:45;0;869;7993,83
16/06/2023 15:00;0;869;7993,83
16/06/2023 15:15;0;869;7993,83
16/06/2023 15:30;0;869;7993,83
16/06/2023 15:45;0;869;7993,83
16/06/2023 16:00;0;869;7993,83
16/06/2023 16:15;0;869;7993,83
16/06/2023 16:30;0;869;7993,83
16/06/2023 16:45;0;869;7993,83
16/06/2023 17:00;0;869;7993,83
16/06/2023 17:15;0;869;7993,83
16/06/2023 17:30;0;869;7993,83
16/06/2023 17:45;0;868;7965,09
16/06/2023 18:00;0;869;7993,83
16/06/2023 18:15;0;868;7965,09
16/06/2023 18:30;0;868;7965,09
16/06/2023 18:45;0;868;7965,09
16/06/2023 19:00;0;868;7965,09
16/06/2023 19:15;0;868;7965,09
16/06/2023 19:30;0;867;7936,38
16/06/2023 19:45;0;867;7936,38
16/06/2023 20:00;0;867;7936,38
16/06/2023 20:15;0;867;7936,38
16/06/2023 20:30;0;866;7907,7
16/06/2023 20:45;0;866;7907,7
16/06/2023 21:00;0;866;7907,7
16/06/2023 21:15;0;866;7907,7
16/06/2023 21:30;0;866;7907,7
16/06/2023 21:45;0;866;7907,7
16/06/2023 22:00;0;866;7907,7
16/06/2023 22:15;0;866;7907,7
16/06/2023 22:30;0;865;7879,05
16/06/2023 22:45;0;866;7907,7
16/06/2023 23:00;0;866;7907,7
16/06/2023 23:15;0;866;7907,7
16/06/2023 23:30;0;866;7907,7
16/06/2023 23:45;0;865;7879,05
17/06/2023 00:00;0;865;7879,05
17/06/2023 00:15;0;865;7879,05
17/06/2023 00:30;0;865;7879,05
17/06/2023 00:45;0;865;7879,05
17/06/2023 01:00;0;865;7879,05
17/06/2023 01:15;0;865;7879,05
17/06/2023 01:30;0;865;7879,05
17/06/2023 01:45;0;865;7879,05
17/06/2023 02:00;0;865;7879,05
17/06/2023 02:15;0;865;7879,05
17/06/2023 02:30;0;865;7879,05
17/06/2023 02:45;0;865;7879,05
17/06/2023 03:00;0;865;7879,05
17/06/2023 03:15;0;865;7879,05
17/06/2023 03:30;0;865;7879,05
17/06/2023 03:45;0;865;7879,05
17/06/2023 04:00;0;865;7879,05
17/06/2023 04:15;0;865;7879,05
17/06/2023 04:30;0;865;7879,05
17/06/2023 04:45;0;865;7879,05
17/06/2023 05:00;0;865;7879,05
17/06/2023 05:15;0;865;7879,05
17/06/2023 05:30;0;864;7850,43
17/06/2023 05:45;0;864;7850,43
17/06/2023 06:00;0;864;7850,43
17/06/2023 06:15;0;864;7850,43
17/06/2023 06:30;0;864;7850,43
17/06/2023 06:45;0;864;7850,43
17/06/2023 07:00;0;864;7850,43
17/06/2023 07:15;0;864;7850,43
17/06/2023 07:30;0;864;7850,43
17/06/2023 07:45;0;864;7850,43
17/06/2023 08:00;0;864;7850,43
17/06/2023 08:15;0;863;7821,84
17/06/2023 08:30;0;864;7850,43
17/06/2023 08:45;0;864;7850,43
17/06/2023 09:00;0;864;7850,43
17/06/2023 09:15;0;864;7850,43
17/06/2023 09:30;0;864;7850,43
17/06/2023 09:45;0;864;7850,43
17/06/2023 10:00;0;864;7850,43
17/06/2023 10:15;0;864;7850,43
17/06/2023 10:30;0;864;7850,43
17/06/2023 10:45;0;864;7850,43
17/06/2023 11:00;0;864;7850,43
17/06/2023 11:15;0;864;7850,43
17/06/2023 11:30;0;864;7850,43
17/06/2023 11:45;0;864;7850,43
17/06/2023 12:00;0;864;7850,43
17/06/2023 12:15;0;864;7850,43
17/06/2023 12:30;0;864;7850,43
17/06/2023 12:45;0;864;7850,43
17/06/2023 13:00;0;864;7850,43
17/06/2023 13:15;0;864;7850,43
17/06/2023 13:30;0;864;7850,43
17/06/2023 13:45;0;864;7850,43
17/06/2023 14:00;0;864;7850,43
17/06/2023 14:15;0;864;7850,43
17/06/2023 14:30;0;864;7850,43
17/06/2023 14:45;0;864;7850,43
17/06/2023 15:00;0;864;7850,43
17/06/2023 15:15;0;864;7850,43
17/06/2023 15:30;0;864;7850,43
17/06/2023 15:45;0;864;7850,43
17/06/2023 16:00;0;865;7879,05
17/06/2023 16:15;0;865;7879,05
17/06/2023 16:30;0;865;7879,05
17/06/2023 16:45;0;865;7879,05
17/06/2023 17:00;0;864;7850,43
17/06/2023 17:15;0;864;7850,43
17/06/2023 17:30;0;864;7850,43
17/06/2023 17:45;0;864;7850,43
17/06/2023 18:00;0;864;7850,43
17/06/2023 18:15;0;864;7850,43
17/06/2023 18:30;0;864;7850,43
17/06/2023 18:45;0;864;7850,43
17/06/2023 19:00;0;863;7821,84
17/06/2023 19:15;0;863;7821,84
17/06/2023 19:30;0;863;7821,84
17/06/2023 19:45;0;862;7793,28
17/06/2023 20:00;0;862;7793,28
17/06/2023 20:15;0;862;7793,28
17/06/2023 20:30;0;863;7821,84
17/06/2023 20:45;0;862;7793,28
17/06/2023 21:00;0;863;7821,84
17/06/2023 21:15;0;863;7821,84
17/06/2023 21:30;0;863;7821,84
17/06/2023 21:45;0;862;7793,28
17/06/2023 22:00;0;862;7793,28
17/06/2023 22:15;0;862;7793,28
17/06/2023 22:30;0;862;7793,28
17/06/2023 22:45;0;862;7793,28
17/06/2023 23:00;0;862;7793,28
17/06/2023 23:15;0;862;7793,28
17/06/2023 23:30;0;862;7793,28
17/06/2023 23:45;0;862;7793,28
18/06/2023 00:00;0;862;7793,28
18/06/2023 00:15;0;862;7793,28
18/06/2023 00:30;0;862;7793,28
18/06/2023 00:45;0;861;7764,76
18/06/2023 01:00;0;861;7764,76
18/06/2023 01:15;0;861;7764,76
18/06/2023 01:30;0;861;7764,76
18/06/2023 01:45;0;861;7764,76
18/06/2023 02:00;0;861;7764,76
18/06/2023 02:15;0;861;7764,76
18/06/2023 02:30;0;861;7764,76
18/06/2023 02:45;0;861;7764,76
18/06/2023 03:00;0;861;7764,76
18/06/2023 03:15;0;861;7764,76
18/06/2023 03:30;0;861;7764,76
18/06/2023 03:45;0;861;7764,76
18/06/2023 04:00;0;861;7764,76
18/06/2023 04:15;0;860;7736,26
18/06/2023 04:30;0;860;7736,26
18/06/2023 04:45;0;860;7736,26
18/06/2023 05:00;0;861;7764,76
18/06/2023 05:15;0;860;7736,26
18/06/2023 05:30;0;860;7736,26
18/06/2023 05:45;0;860;7736,26
18/06/2023 06:00;0;860;7736,26
18/06/2023 06:15;0;860;7736,26
18/06/2023 06:30;0;860;7736,26
18/06/2023 06:45;0;860;7736,26
18/06/2023 07:00;0;860;7736,26
18/06/2023 07:15;0;860;7736,26
18/06/2023 07:30;0;860;7736,26
18/06/2023 07:45;0;860;7736,26
18/06/2023 08:00;0;860;7736,26
18/06/2023 08:15;0;859;7707,8
18/06/2023 08:30;0;859;7707,8
